"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21116","test(String, String, String, String, Integer, Integer, Integer) [12] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 05 21:09:33 GMT 2025","failed","Sun Jan 05 21:09:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","22364","test(String, String, String, String, Integer, Integer, Integer) [21] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:11:20 GMT 2025","passed","Sun Jan 05 21:11:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","21529","test(String, String, String, String, Integer, Integer, Integer) [6] а а а, aa@a.ru, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 05 21:07:42 GMT 2025","passed","Sun Jan 05 21:08:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10229","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:07:42 GMT 2025","failed","Sun Jan 05 21:07:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","10479","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 05 21:08:43 GMT 2025","failed","Sun Jan 05 21:08:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","21763","test(String, String, String, String, Integer, Integer, Integer) [7] а а а, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 05 21:08:04 GMT 2025","passed","Sun Jan 05 21:08:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10403","kardTest(String) [4] Премиальные","","Sun Jan 05 21:08:48 GMT 2025","failed","Sun Jan 05 21:08:58 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"","21939","test(String, String, String, String, Integer, Integer, Integer) [8] а а а, a@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:08:26 GMT 2025","passed","Sun Jan 05 21:08:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10215","premiumTest(String, String, String, String, Integer) [4] аа аа, 11.1, 123123123123123, моск, 1","","Sun Jan 05 21:09:01 GMT 2025","failed","Sun Jan 05 21:09:11 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"","10671","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 05 21:09:38 GMT 2025","failed","Sun Jan 05 21:09:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","23894","test(String, String, String, String, Integer, Integer, Integer) [11] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 0","","Sun Jan 05 21:10:19 GMT 2025","passed","Sun Jan 05 21:10:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","33449","test(String, String, String, String, Integer, Integer, Integer) [17] а а а, aa@a.ru, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 05 21:10:44 GMT 2025","passed","Sun Jan 05 21:11:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10332","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] а , aa@a.ru, 1231231233, 12.12.1984, 0, 99999999, 0","","Sun Jan 05 21:08:02 GMT 2025","failed","Sun Jan 05 21:08:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","10083","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 05 21:10:08 GMT 2025","failed","Sun Jan 05 21:10:18 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","9877","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 05 21:07:53 GMT 2025","failed","Sun Jan 05 21:08:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","20917","test(String, String, String, String, Integer, Integer, Integer) [3] а а а, aa@a.ru, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 05 21:09:53 GMT 2025","passed","Sun Jan 05 21:10:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"","10310","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] а а а, aa@a.ru, 123, 12.12.1984, 2, 1, 20","","Sun Jan 05 21:09:57 GMT 2025","failed","Sun Jan 05 21:10:08 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"","10140","premiumTest(String, String, String, String, Integer) [8] аа аа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 05 21:08:19 GMT 2025","failed","Sun Jan 05 21:08:29 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
